Date,Open,High,Low,Close,Volume
2019-12-24,28423.161336348032,28429.862381411865,28318.214103628685,28382.3125,251000
2019-12-26,28408.562014862477,28434.71191063524,28259.21523167808,28279.71484375,341100
2019-12-27,28353.96325263945,28499.710493609036,28319.364298230998,28476.26171875,324300
2019-12-30,28528.409321685453,28612.40773202461,28406.16163520971,28484.310546875,0
2019-12-31,28494.459333950897,28548.958299864225,28269.713598372535,28307.013671875,315400
2020-01-02,28324.912183684686,28552.259435723085,28314.013952813115,28534.859375,229900
2020-01-03,28493.060269565744,28585.35930370459,28385.06231383885,28478.41015625,237000
2020-01-06,28315.91192311988,28337.81189819192,27830.82151835589,27894.37109375,251700
2020-01-07,28049.018558122618,28346.762908497873,27971.219253095016,28100.666015625,282400
2020-01-08,27738.52468091226,28144.866583438583,27737.874302622604,28113.017578125,499300
2020-01-09,28396.562197148323,28516.511098959578,28348.813100812225,28483.76171875,568300
2020-01-10,28556.15819083987,28680.155841567626,28462.710742554835,28555.509765625,270000
2020-01-13,28668.806849523622,28806.903844436678,28630.707961439428,28783.005859375,276900
2020-01-14,28835.953290890615,28916.45176469696,28769.454551659288,28844.703125,218400
2020-01-15,28861.952980884864,28985.50142052762,28716.106135737642,28957.400390625,283200
2020-01-16,29067.648693690495,29100.99962454246,28897.70269362298,28978.05078125,332800
2020-01-17,28956.75147107497,29083.397506097062,28928.701221938776,29034.298828125,1203600
2020-01-20,29122.297705991503,29162.14656018167,28723.856038201484,28753.904296875,566300
2020-01-21,28698.55508954861,28800.652761745707,28583.307276234285,28616.806640625,808500
2020-01-22,28710.806354426113,28741.45616510706,28552.360133735187,28592.458984375,547600
2020-01-23,28637.807653722964,28936.202397382254,28604.40789517107,28897.75390625,826500
2020-01-24,28888.051902062914,29203.8466959546,28834.65252387136,29153.197265625,340100
2020-01-27,29058.19931470085,29258.945510336456,28894.45241788725,28960.201171875,303000
2020-01-28,29034.200361164596,29143.547900509995,28846.40313505465,28888.203125,428700
2020-01-29,29024.64882057018,29145.14653555638,28980.200444700495,29044.849609375,340700
2020-01-30,29078.198636382243,29094.297940491753,28422.761845637317,28532.458984375,411900
2020-01-31,28655.555637735055,28693.75608444667,28262.61387824273,28294.0625,372800
2020-02-03,27301.58253024376,27671.925125504204,27193.334580409013,27534.177734375,359000
2020-02-04,27728.323681906022,28242.563928230527,27721.974192962774,28111.916015625,339300
2020-02-05,28234.765500377576,28565.20845451763,28171.516699462205,28537.259765625,331800
2020-02-06,28624.75856685488,28934.151143795094,28599.40748455882,28870.802734375,445000
2020-02-07,28899.45199573259,29087.698426120016,28813.70362173141,29045.8984375,364300
2020-02-10,29066.39824392918,29074.79847532165,28850.802721324868,28953.150390625,301100
2020-02-11,29086.099112840275,29128.598307339966,28820.652972047643,28853.802734375,344700
2020-02-12,28926.852150097584,29045.398731450623,28742.904464518833,28854.802734375,518300
2020-02-13,28828.952709249425,28844.102812263864,28682.205495108272,28807.052734375,291900
2020-02-14,28789.8538824776,28894.101903572355,28452.959886998407,28500.509765625,1588600
2020-02-17,28513.11067519758,28572.20916591641,28142.86768340713,28169.06640625,0
2020-02-18,28115.91690664928,28115.91690664928,27750.22461146626,28059.818359375,843600
2020-02-19,28289.662708385895,28642.806401679314,28284.213592977776,28630.20703125,1199200
2020-02-20,28631.656962124704,28958.201558927492,28627.008612660065,28669.2578125,1218900
2020-02-24,28478.261869210542,28598.708808667445,28010.56954777115,28073.369140625,0
2020-02-25,28216.66518378179,28355.514118395546,27834.723193752023,27863.123046875,814700
2020-02-26,27757.123448443774,27825.721755546165,27400.630216123493,27469.62890625,532900
2020-02-27,27450.979573946322,27458.03022152748,27086.836086891282,27403.78125,632200
2020-02-28,26859.14127932487,26886.99036082439,26287.402116561458,26481.498046875,729400
2020-03-02,26869.590788864432,27215.683844390267,26163.90493345294,26403.80078125,564200
2020-03-03,26608.74623674387,27035.038947316585,26556.897608979707,26925.791015625,579900
2020-03-04,27076.836930030466,27102.78761054904,26366.600377820214,26716.64453125,471500
2020-03-05,26874.189507208368,27097.386445800144,26710.34300544162,26877.041015625,598000
2020-03-06,25999.558261924285,26397.19916676437,25905.259267015303,26291.3515625,580100
2020-03-09,25843.359693726,25898.958249112562,25008.87551314204,25138.97265625,978800
2020-03-11,25064.92565476055,25453.81867965589,24887.628231567407,24955.126953125,1004300
2020-03-12,24046.643887446742,24086.99273214733,22629.221531091862,22775.96875,1157800
2020-03-13,21140.25024610397,23850.99776496087,20223.61720559,23423.357421875,1807400
2020-03-16,22652.57120716172,23189.711430204476,21998.032815735907,22183.9296875,1607400
2020-03-17,22209.578101963914,22802.117627202617,21842.585073444294,22002.732421875,977100
2020-03-18,22300.42705051913,22370.376896951933,20815.605576231497,20924.353515625,2593000
2020-03-19,19963.67315530953,20974.7536394356,19387.28366746884,20237.8671875,1031300
2020-03-20,20421.36376732828,21368.99623522177,20070.67118128587,20963.404296875,925600
2020-03-23,19308.4831642709,19802.92495240659,18442.59920678227,18524.298828125,570900
2020-03-24,18780.643374835974,19378.731627128218,18383.701693601564,18719.744140625,572500
2020-03-25,18504.050027890073,19502.329954202516,18482.099271639057,19392.6328125,417200
2020-03-26,19714.125487389887,20713.10650957673,19490.37973792612,20459.4609375,554000
2020-03-27,21002.002868053034,21481.64418010352,20206.517924865595,20431.212890625,504900
2020-03-30,20085.419380386793,20608.85865957869,19776.124472319854,20262.615234375,297400
2020-03-31,20787.65661369445,21194.29734062927,20428.96224324425,21115.849609375,392200
2020-04-01,21167.898633053406,21285.59561579358,20592.259178439228,20664.158203125,401000
2020-04-03,20730.306225206197,20743.907529860273,20276.865602529753,20399.3125,436500
2020-04-07,21068.09992599611,21765.987064049565,20840.70385352308,21701.888671875,459800
2020-04-08,21675.088881647138,22700.018660225764,21565.54017824248,22139.23046875,549900
2020-04-09,22602.372793236696,23043.864433356444,22581.873181407806,22898.416015625,435700
2020-04-13,22903.116446955722,22950.064775378454,22389.175021456802,22864.06640625,1086500
2020-04-15,23055.71279572735,23598.501321785716,22853.316246566636,23050.712890625,1069700
2020-04-16,22949.86648565029,23394.10807897092,22735.268984121656,23222.41015625,747600
2020-04-17,23861.698479007566,23917.496250390475,23214.560344393652,23513.25390625,992300
2020-04-20,23726.14997354069,23729.649907213214,23370.807098291974,23394.95703125,649200
2020-04-21,22952.91537730283,23183.16102142727,22787.068905475106,23022.4140625,572200
2020-04-22,23027.51316754144,23360.85841778366,22769.018062429666,23310.30859375,736600
2020-04-23,23438.055391513702,23828.047993544136,23305.458297440946,23372.20703125,928900
2020-04-24,23117.161145448088,23334.55741271121,22930.36586027517,22963.365234375,571100
2020-04-27,23170.311532305204,23490.254696551296,23158.112544405016,23428.806640625,508500
2020-04-28,23679.800715351972,23691.150109391187,23233.95956506777,23367.505859375,550500
2020-04-29,23497.7543358272,23694.25061556364,23426.107254821203,23623.603515625,727100
2020-04-30,23966.994753044808,24163.842582887097,23844.84863169766,24102.29296875,693100
2020-05-04,23431.55638398341,23485.705749429995,23077.313090665462,23108.51171875,732600
2020-05-05,23435.255377850626,23555.854656317813,22740.469708289143,22791.068359375,491200
2020-05-06,22823.51718981364,23099.363530787075,22526.823587210376,23009.365234375,730100
2020-05-07,22973.71468578496,23125.01064452717,22715.918793727647,22759.41796875,366600
2020-05-08,23029.563115724155,23122.862127037366,22919.01443164732,22959.064453125,0
2020-05-11,23181.91051801115,23371.358101536618,23161.461686584935,23201.009765625,1197800
2020-05-12,23087.511220711483,23238.908739142273,22794.51677917075,23164.2109375,840500
2020-05-13,23875.94712870951,23891.296446692457,23359.05655075549,23457.205078125,858100
2020-05-14,23329.60893085568,23534.903870803624,23216.810285952066,23306.158203125,563800
2020-05-15,23377.857526627507,23397.505591591416,23105.36269325128,23177.361328125,502400
2020-05-18,23186.060199542873,23191.409707446728,22364.876557261585,22446.974609375,665600
2020-05-19,22715.0694662369,22868.11734666901,22477.27319209725,22567.373046875,1150400
2020-05-20,22581.0724358054,23069.713574192472,22528.423042077055,23002.6640625,734000
2020-05-21,23096.7613359232,23384.306665709246,23055.463290752334,23282.609375,701400
2020-05-22,23230.658318809044,23412.70564188041,23011.162488361104,23031.11328125,641200
2020-05-26,23111.510767395783,23175.060343038855,23000.06366292271,23061.36328125,484700
2020-05-27,23089.36325660172,23139.811519398183,22854.916527301495,23088.0625,468900
2020-05-28,23162.811003350896,23539.50308278777,23114.06192727507,23496.0546875,859800
2020-05-29,23412.705738998593,24151.8420920243,23365.956626852778,24064.54296875,2977000
2020-06-01,24290.9891510709,24544.68551797489,24273.190660046643,24440.037109375,988900
2020-06-02,24561.233148650812,24716.081772767666,24440.485439940352,24599.533203125,1359400
2020-06-03,24843.878981162376,25065.47439276083,24673.132215691294,24744.73046875,1414500
2020-06-04,24849.830163346527,25083.374568496496,24584.884009147816,24854.330078125,1330600
2020-06-05,25048.325548844252,25367.768706920047,24946.526698985323,25324.3203125,2270200
2020-06-08,25680.962072989434,25698.762516580333,25208.221040480184,25328.96875,2525500
2020-06-09,25488.517256673127,25665.664292197143,25045.576427062737,25162.173828125,2026700
2020-06-10,25188.27277439062,25240.521784463053,24963.22625694872,25153.2734375,1508200
2020-06-11,25141.524187198076,25387.419924153764,24728.08279298197,24768.33203125,2651800
2020-06-12,23913.39596012326,25071.47360017798,23906.89608342922,25018.275390625,1875900
2020-06-15,25052.82514200078,25202.8711214348,24698.031096676663,24792.830078125,0
2020-06-16,25119.124056931298,25183.773223625514,24543.285349270227,24862.978515625,0
2020-06-17,24784.48038550572,25065.926233437356,24754.182130514757,24883.330078125,0
2020-06-18,24836.62916075612,24987.026702592128,24788.630069941737,24953.177734375,0
2020-06-19,25074.373979798253,25288.420700849125,25038.724265403835,25226.521484375,0
2020-06-22,25479.016346591165,25794.160755012403,25427.866926905972,25722.8125,1678600
2020-06-23,25871.31069333624,26222.102876300847,25815.86057186934,26188.353515625,890100
2020-06-24,26420.30091979038,26556.497561754735,25823.812205116785,25911.458984375,1056500
2020-06-25,25774.36038667056,26142.35340180128,25722.210985892467,25930.55859375,1060400
2020-06-26,26141.604246051298,26264.45152756466,25894.810094485932,25974.0078125,1430400
2020-06-29,25932.258434729483,25991.106928587455,25631.314920587905,25759.01171875,174900
2020-06-30,25909.758559778053,25990.10664516043,25668.513135571553,25743.2109375,192800
2020-07-01,25845.609609541658,25847.109581104105,25678.763163362728,25754.9609375,207500
2020-07-02,25800.91097442865,25975.456491608424,25781.06174157276,25947.0078125,246200
2020-07-03,26108.60422050913,26176.602930290646,26053.406049098132,26145.75390625,263000
2020-07-06,26317.95015549309,26367.25000187766,26236.8032567693,26264.3515625,209500
2020-07-07,26352.250717104005,26434.848761535224,26135.454043392,26390.099609375,265700
2020-07-08,26472.848270222403,26529.847190784698,26242.653410870927,26299.001953125,346800
2020-07-09,26376.94910811033,26494.14805787687,26201.503215838955,26268.1015625,214600
2020-07-10,26245.852802030575,26405.300955713923,26124.255494369143,26208.154296875,269100
2020-07-13,26351.199715169885,26376.19924128813,26092.355012359185,26274.3515625,189000
2020-07-14,26233.452925122117,26323.601610282796,25935.958553224584,26016.408203125,210600
2020-07-15,26172.453344143873,26278.70133112362,25810.411375422394,25874.759765625,186800
2020-07-16,25979.308029489905,25991.45623657382,25613.664574055638,25949.55859375,162300
2020-07-17,26035.906824560283,26410.19855718833,26026.256616875526,26375.30078125,192300
2020-07-20,26504.648827311346,26598.246665478502,26409.199461681746,26525.248046875,167800
2020-07-21,26719.04406924042,26746.992757958873,26462.14855049797,26571.095703125,222300
2020-07-22,26657.944836850285,26669.495399557756,26267.303790477934,26426.349609375,207500
2020-07-23,26494.596544919754,26678.093060791412,26450.597380351075,26641.794921875,167700
2020-07-24,26531.49636588429,26669.644134119353,26223.902595407875,26340.05078125,172600
2020-07-27,26411.899017855703,26420.398856504653,25972.956178361,26133.8046875,189800
2020-07-28,26206.90428124097,26348.600817606948,26194.10374231137,26309.251953125,174800
2020-07-29,26337.349464082403,26509.24659038733,26281.450134983595,26432.548828125,199400
2020-07-30,26538.945804755243,26633.34440474483,26346.000245965788,26564.896484375,218300
2020-07-31,26657.44331318895,26926.988978995218,26560.396326823848,26860.83984375,215000
2020-08-03,26851.591358481168,26989.48913895658,26673.9443303854,26725.244140625,301500
2020-08-04,26890.339964090133,26924.239712222447,26727.59304858807,26896.689453125,0
2020-08-05,27025.788132410453,27155.234895700774,26831.541817044836,26873.791015625,200400
2020-08-06,27005.23744221151,27108.885865595643,26944.687810189895,27063.935546875,225300
2020-08-07,27126.986383963762,27193.33473711451,27022.337974727347,27129.935546875,228300
2020-08-10,27406.38116356862,27609.726920460576,27369.18069647434,27525.529296875,255000
2020-08-11,27657.67463959645,27691.72477502241,27371.83045178722,27391.53125,272300
2020-08-12,27377.130925784168,27411.729878664533,27170.584063638515,27380.630859375,345100
2020-08-13,27498.578441523594,27590.02788019964,27456.130027278778,27515.279296875,252400
2020-08-14,27623.975509856813,27682.923609372647,27086.235719799963,27259.931640625,268000
2020-08-17,27469.179402951493,27469.179402951493,27061.237903923768,27350.931640625,198300
2020-08-18,27441.8792773505,27710.573393677692,27426.17840363051,27667.125,0
2020-08-19,27817.372948448272,27975.020349938073,27672.125702465473,27709.173828125,0
2020-08-20,27597.075932248794,27738.172864193908,27480.02932517906,27687.375,0
2020-08-21,27984.917830552284,28024.118258074748,27743.1724209055,27771.921875,0
2020-08-24,27925.96980749345,27956.168452902733,27753.67229742255,27775.921875,0
2020-08-25,27933.870520264372,27995.71895645239,27672.324700209345,27800.671875,0
2020-08-26,27932.0212773827,27935.07004771254,27705.074407711396,27818.072265625,0
2020-08-27,27972.469993571976,28049.519314935325,27895.42067220863,27935.021484375,0
2020-08-28,28074.46768347089,28159.065688793515,27973.319210709644,28018.21875,0
2020-08-31,28161.46686044416,28180.665715730524,26755.544257955153,26823.642578125,0
2020-09-01,26943.240096991005,27247.285124164147,26688.944128312884,27142.38671875,0
2020-09-02,27222.43394722434,27510.979266832397,27167.286553564936,27447.48046875,0
2020-09-03,27564.077112054194,27704.67405631088,27537.677221858496,27613.67578125,0
2020-09-04,27249.33320195428,27506.52949965215,27044.7882502005,27104.986328125,0
2020-09-07,27206.03545321633,27292.93224474506,26864.34075361319,27015.48828125,148700
2020-09-08,27084.43663335435,27132.58611272835,26758.64397100503,26832.2421875,0
2020-09-09,26660.644983735066,26838.991212193636,26464.998301991865,26787.54296875,0
