Date,Open,High,Low,Close,Volume
2022-11-03,15407.779398721259,15519.129837186938,15401.279407329806,15484.6796875,15335800
2022-11-04,15495.72953853501,15542.129867890308,15454.279397955692,15530.8291015625,17997500
2022-11-07,15610.929693016233,15647.229450030187,15505.729635866084,15615.1298828125,20987100
2022-11-09,15684.429533104098,15686.328944664368,15534.82914424577,15567.2294921875,22865100
2022-11-10,15490.229425444135,15523.879771373804,15384.329175478808,15439.9794921875,16961400
2022-11-11,15633.479512630458,15662.029279904045,15612.42973552828,15649.0791015625,23015400
2022-11-14,15672.479462966136,15684.229447569092,15627.729521605936,15650.1796875,19758100
2022-11-15,15678.479512311773,15708.879863211434,15609.479602476678,15693.8798828125,14906000
2022-11-16,15696.529253341085,15711.279234029047,15607.229565572987,15663.279296875,18956700
2022-11-17,15630.529253091247,15661.07901761079,15573.929718135403,15597.2294921875,17510700
2022-11-18,15634.279186824358,15644.779172977396,15472.329205085029,15550.8291015625,17409900
2022-11-21,15514.579020878718,15523.12979078149,15431.179717490588,15453.779296875,18970500
2022-11-22,15472.629931142299,15518.079089794806,15437.279391948872,15509.1796875,18894300
2022-11-23,15572.729446521684,15572.879836948194,15520.229515813082,15538.1298828125,19665600
2022-11-24,15588.429808277542,15706.479458576026,15567.729640037369,15680.779296875,19380200
2022-11-25,15719.779306589808,15743.079080895135,15668.329178366657,15727.2294921875,25809200
2022-11-28,15683.72962302137,15817.329058818215,15642.779480913063,15784.4296875,24072600
2022-11-29,15784.529333060156,15859.329040736735,15782.37992178532,15812.4296875,20853400
2022-11-30,15827.429840156365,15991.579043111775,15820.529458405728,15946.1298828125,31486200
2022-12-01,16041.129835143354,16041.629834502643,15972.729532168114,16003.9296875,20872600
2022-12-02,15977.479474202135,15991.029261482621,15909.579170806657,15963.4794921875,22312000
2022-12-05,15994.929651858698,15999.779255005,15881.779406560805,15967.1796875,23665500
2022-12-06,15904.079125711536,15936.679669661156,15881.57915469038,15922.8291015625,23116300
2022-12-07,15932.229401362016,15953.229374211336,15836.029330425734,15861.9794921875,20084400
2022-12-08,15881.779334639512,15918.729482326913,15860.279362350857,15911.0791015625,19672900
2022-12-09,15964.828904302045,15967.279096436847,15727.329212319655,15812.7294921875,36793400
2022-12-12,15759.629971370812,15836.829090096357,15687.929868957868,15827.9794921875,27913900
2022-12-13,15863.229545376676,15913.77928488351,15830.62997803674,15904.4794921875,34973000
2022-12-14,15958.129890069991,15988.529265080042,15946.279319356285,15963.779296875,44159300
2022-12-15,15938.029096458742,15968.17944790949,15758.829133980164,15783.779296875,33354300
2022-12-16,15710.879785035622,15799.328887780286,15625.229506745161,15636.3291015625,28777500
2022-12-19,15658.829226977583,15763.979480733202,15606.130076823709,15755.1796875,25370500
2022-12-20,15704.029325760304,15740.229473865798,15580.779486484946,15726.1796875,23261300
2022-12-21,15772.929363390578,15812.02892112527,15497.579141118838,15527.529296875,30620200
2022-12-22,15599.5290735439,15636.07882965825,15369.579183825508,15431.4794921875,27560300
2022-12-23,15300.730138058392,15349.329684346118,15018.730504123292,15045.98046875,28171000
2022-12-27,15375.17974489266,15433.629862461064,15278.579287442759,15418.3291015625,25513000
2022-12-28,15390.529353018737,15468.129835837019,15363.629974701413,15432.779296875,23697500
2022-12-29,15369.979644752786,15517.429644789738,15306.979728186785,15485.1796875,21215900
2022-12-30,15557.729347626006,15581.929510813585,15425.629913608658,15448.8291015625,21417000
2023-01-02,15479.9501953125,15536.349609375,15433.2998046875,15523.650390625,2100336300
2023-01-03,15515.75,15575.7001953125,15500.75,15557.7998046875,20771100
2023-01-04,15563.150390625,15574.5,15375.7998046875,15393.0,21390500
2023-01-05,15446.5,15462.150390625,15286.400390625,15386.2001953125,17566700
2023-01-06,15401.349609375,15419.400390625,15219.849609375,15272.0,17314600
2023-01-09,15360.400390625,15472.150390625,15353.349609375,15450.099609375,16224900
2023-01-10,15470.0,15472.4501953125,15262.099609375,15325.25,16031600
2023-01-11,15342.75,15375.099609375,15257.0,15301.349609375,16188500
2023-01-12,15329.7001953125,15347.2001953125,15203.5498046875,15279.599609375,15254100
2023-01-13,15295.900390625,15370.0498046875,15215.0,15346.099609375,16543300
2023-01-16,15398.150390625,15421.25,15276.5,15305.4501953125,18627400
2023-01-17,15328.849609375,15411.0,15291.599609375,15396.150390625,16620100
2023-01-18,15416.599609375,15479.650390625,15376.5,15466.349609375,14567100
2023-01-19,15427.150390625,15455.150390625,15387.25,15419.7001953125,13979400
2023-01-20,15428.2001953125,15443.4501953125,15336.7001953125,15347.900390625,14565800
2023-01-23,15411.5,15427.5,15364.25,15403.2001953125,17463500
2023-01-24,15451.2001953125,15459.2998046875,15364.2001953125,15388.5498046875,13851600
2023-01-25,15364.400390625,15368.7001953125,15146.400390625,15171.9501953125,17964600
2023-01-27,15160.150390625,15165.400390625,14779.099609375,14874.75,23619800
2023-01-30,14807.5,14955.150390625,14675.0498046875,14854.2001953125,21766700
2023-01-31,14906.4501953125,14962.9501953125,14787.849609375,14935.5,21357100
2023-02-01,15054.7998046875,15154.099609375,14622.650390625,14847.650390625,26382500
2023-02-02,14760.349609375,14887.4501953125,14698.400390625,14839.400390625,20569100
2023-02-03,14904.099609375,14972.150390625,14746.4501953125,14962.349609375,20226200
2023-02-06,14939.400390625,14954.2998046875,14870.5498046875,14934.150390625,21782900
2023-02-07,14950.150390625,14970.7998046875,14845.9501953125,14902.2001953125,16800000
2023-02-08,14927.5498046875,15046.7001953125,14924.0498046875,15028.2998046875,17301500
2023-02-09,15036.849609375,15054.75,14956.900390625,15030.099609375,15692900
2023-02-10,14992.650390625,15031.099609375,14969.5498046875,15015.849609375,15674600
2023-02-13,15011.349609375,15022.5498046875,14875.849609375,14900.5,13892400
2023-02-14,14936.2001953125,14988.0,14879.349609375,14968.900390625,13173500
2023-02-15,14939.0,15053.5498046875,14923.25,15039.650390625,12612200
2023-02-16,15098.4501953125,15135.349609375,15060.0,15083.75,12628100
2023-02-17,15036.25,15077.0,14966.2998046875,15003.9501953125,11788700
2023-02-20,15023.4501953125,15036.4501953125,14920.7001953125,14938.650390625,14870400
2023-02-21,14982.0,14992.7001953125,14894.150390625,14913.9501953125,13621400
2023-02-22,14854.150390625,14861.0498046875,14674.25,14701.900390625,14453300
2023-02-23,14715.2001953125,14740.7998046875,14599.099609375,14666.75,17382800
2023-02-24,14723.400390625,14741.9501953125,14598.9501953125,14630.4501953125,14434600
2023-02-27,14600.900390625,14609.400390625,14465.7001953125,14548.7001953125,13597900
2023-02-28,14550.0,14584.4501953125,14476.0,14518.75,20385500
2023-03-01,14557.0,14675.0498046875,14550.099609375,14664.849609375,16097000
2023-03-02,14654.7998046875,14668.400390625,14575.9501953125,14587.25,15599200
2023-03-03,14686.25,14813.0498046875,14676.0498046875,14774.75,18314000
2023-03-06,14848.349609375,14942.0498046875,14843.7001953125,14881.0,16186000
2023-03-08,14843.099609375,14932.400390625,14791.25,14921.9501953125,13836400
2023-03-09,14947.0498046875,14952.849609375,14788.900390625,14803.9501953125,13376000
2023-03-10,14695.0498046875,14699.349609375,14593.400390625,14679.849609375,12540400
2023-03-13,14681.5498046875,14752.849609375,14420.5,14454.4501953125,18200100
2023-03-14,14462.0,14499.2001953125,14306.7998046875,14358.5498046875,15415200
2023-03-15,14458.150390625,14494.349609375,14298.150390625,14320.2998046875,13865700
2023-03-16,14328.5,14387.650390625,14189.0,14330.349609375,21668100
2023-03-17,14436.25,14464.900390625,14327.75,14420.849609375,23358000
2023-03-20,14389.849609375,14393.599609375,14196.5,14317.099609375,16179700
2023-03-21,14379.0498046875,14428.150390625,14339.9501953125,14411.2998046875,13293900
2023-03-22,14470.0498046875,14497.150390625,14432.2001953125,14460.0,0
2023-03-23,14422.9501953125,14490.650390625,14388.2998046875,14403.599609375,11622300
2023-03-24,14409.0,14434.099609375,14257.5,14279.0,13960500
2023-03-27,14306.599609375,14348.9501953125,14238.900390625,14262.7001953125,14815600
2023-03-28,14289.9501953125,14300.2001953125,14177.5,14211.7998046875,14615200
2023-03-29,14218.599609375,14377.2998046875,14218.599609375,14345.599609375,19557100
2023-03-31,14442.2998046875,14577.150390625,14438.7998046875,14557.849609375,17405600
2023-04-03,14621.0498046875,14621.0498046875,14541.599609375,14601.9501953125,13824900
2023-04-05,14620.7001953125,14718.900390625,14611.25,14709.400390625,13452400
2023-04-06,14701.099609375,14786.0,14673.7001953125,14759.2001953125,13016900
2023-04-10,14797.349609375,14833.4501953125,14767.0,14790.5498046875,12063200
2023-04-11,14854.650390625,14893.599609375,14814.349609375,14867.25,12444900
2023-04-12,14902.2001953125,14949.900390625,14871.900390625,14941.5498046875,11965900
2023-04-13,14946.4501953125,14965.7001953125,14885.25,14954.25,12962500
2023-04-17,14970.349609375,14970.349609375,14794.4501953125,14904.2998046875,13960200
2023-04-18,14949.099609375,14949.099609375,14852.650390625,14897.0,15883500
2023-04-19,14901.25,14905.599609375,14832.900390625,14856.900390625,14657200
2023-04-20,14878.5498046875,14905.7998046875,14835.900390625,14861.75,11133000
2023-04-21,14879.599609375,14888.650390625,14789.9501953125,14847.099609375,14464900
2023-04-24,14903.9501953125,14937.2001953125,14841.599609375,14930.150390625,15603800
2023-04-25,14945.7998046875,14981.2998046875,14916.349609375,14955.7001953125,19990300
2023-04-26,14954.2001953125,15003.099609375,14918.5498046875,14994.400390625,21127900
2023-04-27,14999.900390625,15085.849609375,14989.2001953125,15075.0498046875,19847000
2023-04-28,15111.0498046875,15235.4501953125,15077.4501953125,15219.5498046875,22144800
2023-05-02,15276.2001953125,15327.75,15261.150390625,15300.75,21880900
2023-05-03,15277.75,15305.0498046875,15239.5,15276.400390625,21733900
2023-05-04,15282.25,15414.7001953125,15272.7001953125,15405.5,22255200
2023-05-05,15330.349609375,15394.900390625,15265.849609375,15278.599609375,21111500
2023-05-08,15321.900390625,15440.849609375,15310.75,15427.099609375,17561300
2023-05-09,15462.75,15502.7001953125,15393.9501953125,15420.599609375,18148500
2023-05-10,15458.0498046875,15476.099609375,15372.4501953125,15466.0498046875,16332600
2023-05-11,15512.349609375,15526.75,15461.849609375,15484.0498046875,15978800
2023-05-12,15475.0498046875,15506.150390625,15401.650390625,15477.349609375,13497800
2023-05-15,15495.849609375,15591.9501953125,15464.650390625,15549.7001953125,13567700
2023-05-16,15584.400390625,15592.25,15476.650390625,15492.400390625,17817900
2023-05-17,15508.25,15512.849609375,15367.0,15426.349609375,17073900
2023-05-18,15506.650390625,15514.900390625,15346.849609375,15361.599609375,15928500
2023-05-19,15399.5,15418.7998046875,15278.7001953125,15407.5498046875,13957600
2023-05-22,15409.0498046875,15517.650390625,15386.900390625,15504.0,16992200
2023-05-23,15551.0498046875,15595.650390625,15528.75,15544.75,14883100
2023-05-24,15517.2001953125,15591.400390625,15493.2998046875,15515.9501953125,17595700
2023-05-25,15510.2001953125,15568.5498046875,15474.150390625,15555.25,17916200
2023-05-26,15589.5,15704.0,15567.849609375,15696.75,15551800
2023-05-29,15791.75,15805.75,15758.150390625,15772.349609375,17560100
2023-05-30,15784.25,15823.900390625,15759.349609375,15799.4501953125,16359800
2023-05-31,15773.7998046875,15789.2001953125,15706.5,15766.400390625,34527400
2023-06-01,15801.9501953125,15823.9501953125,15743.400390625,15760.349609375,17566700
2023-06-02,15816.7998046875,15838.4501953125,15774.650390625,15811.2001953125,18505700
2023-06-05,15877.4501953125,15899.150390625,15851.75,15859.5,17899700
2023-06-06,15873.75,15895.7001953125,15816.7001953125,15878.400390625,17273800
2023-06-07,15938.2998046875,16016.0,15920.25,16006.7001953125,31132700
2023-06-08,16021.7001953125,16048.7998046875,15906.150390625,15921.0498046875,23687500
2023-06-09,15947.9501953125,15961.7001953125,15866.7998046875,15877.400390625,18992700
2023-06-12,15913.2001953125,15946.150390625,15874.400390625,15929.099609375,17248900
2023-06-13,15964.7998046875,16057.5,15964.2998046875,16048.2001953125,19119800
2023-06-14,16082.150390625,16094.099609375,16035.150390625,16084.0498046875,20155200
2023-06-15,16106.849609375,16138.7001953125,16039.0498046875,16058.25,17043200
2023-06-16,16100.900390625,16211.25,16091.7998046875,16181.4501953125,20414800
2023-06-19,16231.0498046875,16244.9501953125,16117.849609375,16142.150390625,17333000
2023-06-20,16147.5498046875,16215.599609375,16080.9501953125,16199.9501953125,16932200
2023-06-21,16244.5498046875,16277.349609375,16201.400390625,16240.9501953125,18561500
2023-06-22,16252.75,16264.150390625,16128.7998046875,16140.7998046875,17972000
2023-06-23,16126.7001953125,16133.9501953125,15999.400390625,16011.7998046875,15066500
2023-06-26,16017.5,16079.0,15995.099609375,16066.150390625,13334300
2023-06-27,16118.650390625,16171.2001953125,16104.2001953125,16163.5,14832100
2023-06-28,16239.849609375,16296.0,16210.4501953125,16277.2001953125,20741900
2023-06-30,16354.9501953125,16437.44921875,16326.0,16430.0,21663000
2023-07-03,16490.94921875,16541.900390625,16485.30078125,16527.94921875,22143300
2023-07-04,16597.5,16599.25,16499.150390625,16556.05078125,28937900
2023-07-05,16580.19921875,16611.150390625,16540.19921875,16597.19921875,23384400
2023-07-06,16600.75,16703.30078125,16590.69921875,16695.05078125,24845700
2023-07-07,16653.30078125,16718.19921875,16541.599609375,16564.900390625,21794000
2023-07-10,16620.900390625,16623.94921875,16530.75,16553.75,17837500
2023-07-11,16610.94921875,16698.80078125,16597.55078125,16648.0,19751600
2023-07-12,16697.099609375,16703.25,16627.30078125,16641.05078125,21120500
2023-07-13,16726.94921875,16774.5,16596.44921875,16623.900390625,21563600
2023-07-14,16695.69921875,16786.0,16655.05078125,16765.44921875,16827100
2023-07-17,16811.650390625,16884.94921875,16784.349609375,16872.05078125,20461300
2023-07-18,16932.94921875,16940.150390625,16818.30078125,16872.0,19999200
2023-07-19,16919.05078125,16964.25,16877.44921875,16953.5,19868200
2023-07-20,16965.44921875,17051.0,16912.69921875,17042.55078125,21616500
2023-07-21,16931.94921875,16991.400390625,16874.94921875,16904.30078125,23571800
2023-07-24,16921.75,16948.400390625,16852.19921875,16865.150390625,28840000
2023-07-25,16918.80078125,16918.849609375,16832.44921875,16896.900390625,22880300
2023-07-26,16950.69921875,17011.0,16931.599609375,16975.0,23136100
2023-07-27,17038.349609375,17056.19921875,16873.0,16919.19921875,24802600
2023-07-28,16935.05078125,16960.5,16880.599609375,16948.349609375,20685400
2023-07-31,16972.5,17072.80078125,16939.0,17059.0,24434300
2023-08-01,17096.599609375,17102.099609375,17026.30078125,17051.150390625,23309200
2023-08-02,17005.599609375,17018.849609375,16755.900390625,16858.94921875,24246300
2023-08-03,16818.349609375,16878.75,16691.650390625,16772.30078125,25498600
2023-08-04,16847.400390625,16914.44921875,16836.55078125,16890.599609375,26290700
2023-08-07,16948.349609375,16970.05078125,16897.5,16956.349609375,22503500
2023-08-08,16991.849609375,16998.150390625,16889.849609375,16949.25,23945400
2023-08-09,16966.849609375,17011.94921875,16881.75,17003.849609375,21148900
2023-08-10,16999.5,17013.44921875,16901.55078125,16939.849609375,23453800
2023-08-11,16970.05078125,16972.05078125,16845.80078125,16860.150390625,22768800
2023-08-14,16827.75,16854.099609375,16661.0,16825.55078125,20268700
2023-08-16,16779.599609375,16867.80078125,16732.75,16853.05078125,0
2023-08-17,16858.849609375,16869.400390625,16781.599609375,16802.25,20478700
2023-08-18,16768.0,16803.25,16722.05078125,16757.69921875,19005500
2023-08-21,16780.75,16872.55078125,16766.69921875,16852.05078125,17652800
2023-08-22,16886.94921875,16925.44921875,16874.80078125,16905.25,22516400
2023-08-23,16950.900390625,16981.849609375,16912.150390625,16950.25,22837200
2023-08-24,17039.25,17074.25,16916.400390625,16930.150390625,24143400
2023-08-25,16871.0,16905.69921875,16785.25,16820.849609375,25050200
